Date,Price,Open,High,Low,Change(%)
"Jan 14, 2022",24.6346,24.6796,24.7286,24.5868,-0.13%
"Jan 13, 2022",24.6676,24.741,24.7706,24.6426,-0.30%
"Jan 12, 2022",24.7418,24.6659,24.7779,24.6318,0.35%
"Jan 11, 2022",24.6557,24.7927,24.8119,24.6456,-0.50%
"Jan 10, 2022",24.7789,24.8018,24.8995,24.7723,-0.06%
"Jan 07, 2022",24.7935,24.6629,24.8234,24.6094,0.58%
"Jan 06, 2022",24.651,24.454,24.7012,24.4504,0.85%
"Jan 05, 2022",24.4422,24.5307,24.5456,24.4314,-0.31%
"Jan 04, 2022",24.5188,24.554,24.6332,24.5032,-0.12%
"Jan 03, 2022",24.5477,24.6359,24.6801,24.5434,-0.31%
"Dec 31, 2021",24.6239,24.6645,24.6974,24.5493,-0.13%
"Dec 30, 2021",24.6562,24.7791,24.8001,24.6033,-0.45%
"Dec 29, 2021",24.7671,24.7711,24.8338,24.6975,0.05%
"Dec 28, 2021",24.7545,24.708,24.7931,24.682,0.24%
"Dec 27, 2021",24.6961,24.5964,24.7546,24.5872,0.46%
"Dec 24, 2021",24.5827,24.6642,24.7261,24.5645,-0.29%
"Dec 23, 2021",24.6541,24.7109,24.7503,24.6279,-0.19%
"Dec 22, 2021",24.7009,24.6885,24.7776,24.6582,0.06%
"Dec 21, 2021",24.6848,24.6002,24.7417,24.5721,0.43%
"Dec 20, 2021",24.5794,24.3847,24.6067,24.372,0.88%
"Dec 17, 2021",24.3656,24.5149,24.525,24.3578,-0.53%
"Dec 16, 2021",24.4958,24.4846,24.5469,24.4149,0.08%
"Dec 15, 2021",24.4763,24.4022,24.5034,24.3586,0.39%
"Dec 14, 2021",24.3815,24.4195,24.4554,24.3718,-0.09%
"Dec 13, 2021",24.4042,24.6618,24.6762,24.3713,-0.98%
"Dec 10, 2021",24.6445,24.6217,24.6825,24.5679,0.14%
"Dec 09, 2021",24.6099,24.6096,24.6455,24.4935,0.02%
"Dec 08, 2021",24.6051,24.666,24.6741,24.5038,-0.15%
"Dec 07, 2021",24.6414,24.7197,24.778,24.5921,-0.27%
"Dec 06, 2021",24.7079,24.6909,24.7636,24.6336,0.20%
"Dec 03, 2021",24.6593,24.7472,24.8193,24.617,-0.31%
"Dec 02, 2021",24.7372,24.7043,24.8177,24.6725,0.20%
"Dec 01, 2021",24.6888,24.7362,24.7689,24.632,-0.05%
"Nov 30, 2021",24.7014,24.6302,24.7269,24.5419,0.34%
"Nov 29, 2021",24.6184,24.6326,24.6856,24.524,0.02%
"Nov 26, 2021",24.6136,24.4106,24.6413,24.3917,0.89%
"Nov 25, 2021",24.397,24.3924,24.4552,24.2739,0.07%
"Nov 24, 2021",24.3806,24.2493,24.4391,24.2187,0.57%
"Nov 23, 2021",24.2422,24.2109,24.2815,24.1703,0.18%
"Nov 22, 2021",24.1991,24.0846,24.2239,24.0649,0.52%
"Nov 19, 2021",24.0728,24.015,24.1397,23.9919,0.25%
"Nov 18, 2021",24.0121,24.0752,24.0885,23.9635,-0.21%
"Nov 17, 2021",24.0634,24.1495,24.1804,24.0247,-0.28%
"Nov 16, 2021",24.1306,24.1826,24.2266,24.1052,-0.19%
"Nov 15, 2021",24.1761,24.2503,24.2512,24.154,-0.21%
"Nov 12, 2021",24.2276,24.2644,24.2827,24.1433,-0.10%
"Nov 11, 2021",24.2507,24.2646,24.3249,24.2015,0.06%
"Nov 10, 2021",24.237,24.3262,24.3656,24.2208,-0.36%
"Nov 09, 2021",24.3245,24.4351,24.4489,24.2956,-0.40%
"Nov 08, 2021",24.4232,24.5918,24.6101,24.4165,-0.64%
"Nov 05, 2021",24.5798,24.6809,24.7123,24.5382,-0.32%
"Nov 04, 2021",24.6578,24.7134,24.7944,24.6292,-0.18%
"Nov 03, 2021",24.7014,24.66,24.8081,24.6443,0.21%
"Nov 02, 2021",24.6498,24.6895,24.7578,24.6407,-0.13%
"Nov 01, 2021",24.683,24.684,24.801,24.6656,0.04%
"Oct 29, 2021",24.6721,24.6904,24.7579,24.6405,-0.03%
"Oct 28, 2021",24.6803,24.6986,24.7527,24.6607,-0.03%
"Oct 27, 2021",24.6867,24.6392,24.75,24.6139,0.28%
"Oct 26, 2021",24.6181,24.5424,24.6927,24.5022,0.35%
"Oct 25, 2021",24.5324,24.719,24.7374,24.5297,-0.50%
"Oct 22, 2021",24.6551,24.7765,24.8337,24.6551,-0.43%
"Oct 21, 2021",24.7608,24.8335,24.881,24.7728,-0.27%
"Oct 20, 2021",24.827,24.7778,24.9126,24.776,0.26%
"Oct 19, 2021",24.7621,24.8157,24.8632,24.7265,-0.17%
"Oct 18, 2021",24.8055,24.7821,24.8305,24.7337,-0.04%
"Oct 15, 2021",24.8146,24.5986,24.8312,24.5811,0.91%
"Oct 14, 2021",24.5903,24.5589,24.6747,24.5329,0.18%
"Oct 13, 2021",24.547,24.5716,24.6314,24.4618,-0.03%
"Oct 12, 2021",24.5543,24.8533,24.8691,24.5291,-1.16%
"Oct 11, 2021",24.8414,24.9899,25.0592,24.8053,-0.55%
"Oct 08, 2021",24.9779,24.8776,25.0526,24.862,0.46%
"Oct 07, 2021",24.8638,24.8905,24.9282,24.8223,-0.06%
"Oct 06, 2021",24.8786,24.9236,24.9743,24.8539,-0.15%
"Oct 05, 2021",24.9171,24.8922,24.9456,24.8618,0.16%
"Oct 04, 2021",24.8784,24.7732,24.9106,24.7604,0.52%
"Oct 01, 2021",24.7494,24.8057,24.8538,24.7353,-0.20%
"Sep 30, 2021",24.7993,24.9477,24.9642,24.7442,-0.57%
"Sep 29, 2021",24.9412,24.9236,24.9751,24.872,0.07%
"Sep 28, 2021",24.9227,24.8236,24.9659,24.7914,0.45%
"Sep 27, 2021",24.8116,24.7054,24.83,24.6485,0.48%
"Sep 24, 2021",24.6935,24.7415,24.785,24.6566,-0.18%
"Sep 23, 2021",24.7369,24.7165,24.842,24.5718,0.14%
"Sep 22, 2021",24.7027,24.681,24.7824,24.6481,0.15%
"Sep 21, 2021",24.6654,24.6737,24.7918,24.6468,0.01%
"Sep 20, 2021",24.6636,24.7239,24.7321,24.6331,-0.18%
"Sep 17, 2021",24.7091,24.6293,24.7253,24.6072,0.37%
"Sep 16, 2021",24.6173,24.5108,24.6515,24.491,0.45%
"Sep 15, 2021",24.5079,24.5024,24.5607,24.4463,0.06%
"Sep 14, 2021",24.4922,24.4924,24.5687,24.4561,0.04%
"Sep 13, 2021",24.4822,24.3673,24.5223,24.3548,0.46%
"Sep 10, 2021",24.3703,24.3543,24.4262,24.3384,0.13%
"Sep 09, 2021",24.3378,24.3525,24.3957,24.2774,0.02%
"Sep 08, 2021",24.3332,24.2672,24.3965,24.2564,0.30%
"Sep 07, 2021",24.2607,24.1889,24.3224,24.1649,0.35%
"Sep 06, 2021",24.1752,24.2201,24.2542,24.0818,-0.11%
"Sep 03, 2021",24.2027,24.1743,24.333,24.1219,0.13%
"Sep 02, 2021",24.1713,24.0321,24.1893,24.0128,0.64%
"Sep 01, 2021",24.0184,23.9655,24.0803,23.9374,0.28%
"Aug 31, 2021",23.9518,24.1481,24.1672,23.9578,-0.76%
"Aug 30, 2021",24.1343,24.1744,24.1995,24.0619,-0.09%
"Aug 27, 2021",24.1571,24.1834,24.2368,24.103,-0.06%
"Aug 26, 2021",24.1715,24.2525,24.2753,24.155,-0.29%
"Aug 25, 2021",24.2406,24.2756,24.3605,24.134,-0.13%
"Aug 24, 2021",24.2711,24.518,24.556,24.2293,-0.94%
"Aug 23, 2021",24.5024,24.4871,24.5732,24.4418,0.11%
"Aug 20, 2021",24.4753,24.4403,24.5058,24.404,0.16%
"Aug 19, 2021",24.4358,24.4789,24.5225,24.4186,-0.08%
"Aug 18, 2021",24.4544,24.4944,24.5271,24.348,-0.12%
"Aug 17, 2021",24.4826,24.6523,24.6747,24.4427,-0.63%
"Aug 16, 2021",24.6368,24.6153,24.6819,24.5812,0.13%
"Aug 13, 2021",24.605,24.3435,24.617,24.3392,1.13%
"Aug 12, 2021",24.3299,24.4809,24.4848,24.2807,-0.51%
"Aug 11, 2021",24.4543,24.6129,24.6248,24.4121,-0.60%
"Aug 10, 2021",24.601,24.6574,24.6803,24.6057,-0.17%
"Aug 09, 2021",24.6428,24.6981,24.6981,24.624,-0.20%
"Aug 06, 2021",24.6918,24.605,24.737,24.6023,0.39%
"Aug 05, 2021",24.5949,24.5125,24.6407,24.4763,0.38%
"Aug 04, 2021",24.5023,24.4367,24.5736,24.4331,0.30%
"Aug 03, 2021",24.4285,24.3452,24.4603,24.3349,0.39%
"Aug 02, 2021",24.3333,24.3011,24.3924,24.2876,0.24%
"Jul 30, 2021",24.2749,24.2894,24.3292,24.2643,-0.03%
"Jul 29, 2021",24.2812,24.2156,24.311,24.1683,0.35%
"Jul 28, 2021",24.1966,24.2135,24.2348,24.1256,0.03%
"Jul 27, 2021",24.1899,24.2261,24.2658,24.1717,-0.10%
"Jul 26, 2021",24.2143,24.2161,24.2719,24.1869,0.01%
"Jul 23, 2021",24.2117,24.1902,24.2775,24.1724,0.15%
"Jul 22, 2021",24.1747,24.0714,24.2092,24.0454,0.43%
"Jul 21, 2021",24.0707,24.0542,24.0886,23.9943,0.12%
"Jul 20, 2021",24.0425,24.1024,24.1168,23.9619,-0.20%
"Jul 19, 2021",24.0906,24.1571,24.2351,24.0724,-0.27%
"Jul 16, 2021",24.1565,24.1281,24.2111,24.108,0.16%
"Jul 15, 2021",24.1181,24.0978,24.168,24.0675,0.13%
"Jul 14, 2021",24.086,24.0804,24.1353,24.0597,0.06%
"Jul 13, 2021",24.0723,24.178,24.1915,24.045,-0.37%
"Jul 12, 2021",24.1624,24.0702,24.1989,24.0583,0.46%
"Jul 09, 2021",24.0512,24.0583,24.1667,24.004,0.02%
"Jul 08, 2021",24.0464,23.9537,24.0655,23.9457,0.46%
"Jul 07, 2021",23.9366,23.9451,24.0,23.9309,0.01%
"Jul 06, 2021",23.935,23.8784,23.9658,23.8598,0.30%
"Jul 05, 2021",23.863,23.8949,23.9296,23.8171,0.04%
"Jul 02, 2021",23.8533,23.7767,23.8916,23.761,0.37%
"Jul 01, 2021",23.7658,23.8062,23.8356,23.7483,-0.13%
"Jun 30, 2021",23.7961,23.8674,23.8986,23.7913,-0.22%
"Jun 29, 2021",23.8481,23.7703,23.8918,23.7532,0.39%
"Jun 28, 2021",23.7549,23.7078,23.812,23.6679,0.23%
"Jun 25, 2021",23.7003,23.7519,23.7712,23.6418,-0.17%
"Jun 24, 2021",23.74,23.6435,23.778,23.6376,0.46%
"Jun 23, 2021",23.6316,23.5828,23.6987,23.5607,0.26%
"Jun 22, 2021",23.5709,23.5443,23.5988,23.4942,0.20%
"Jun 21, 2021",23.525,23.4051,23.5907,23.3783,0.73%
"Jun 18, 2021",23.3551,23.394,23.4632,23.3593,-0.12%
"Jun 17, 2021",23.3822,23.4163,23.4745,23.3887,-0.09%
"Jun 16, 2021",23.4044,23.4713,23.529,23.4005,-0.23%
"Jun 15, 2021",23.4594,23.4611,23.4995,23.4297,0.04%
"Jun 14, 2021",23.4492,23.4433,23.4842,23.4261,0.05%
"Jun 11, 2021",23.4371,23.541,23.5443,23.4161,-0.36%
"Jun 10, 2021",23.5214,23.5321,23.5507,23.4942,0.01%
"Jun 09, 2021",23.5201,23.577,23.581,23.5037,-0.20%
"Jun 08, 2021",23.5667,23.569,23.6087,23.5534,0.04%
"Jun 07, 2021",23.557,23.5152,23.5984,23.5137,0.24%
"Jun 04, 2021",23.4997,23.5042,23.5798,23.4877,0.02%
"Jun 03, 2021",23.494,23.5245,23.5543,23.4872,-0.08%
"Jun 02, 2021",23.5125,23.5681,23.5966,23.5125,-0.18%
"Jun 01, 2021",23.5543,23.6104,23.661,23.5414,-0.19%
"May 31, 2021",23.5984,23.6397,23.6616,23.5874,-0.12%
"May 28, 2021",23.6263,23.6396,23.675,23.5882,-0.01%
"May 27, 2021",23.6276,23.584,23.6711,23.5818,0.23%
"May 26, 2021",23.5738,23.6416,23.6675,23.5689,-0.24%
"May 25, 2021",23.6314,23.5874,23.6955,23.5702,0.22%
"May 24, 2021",23.579,23.5559,23.6156,23.5444,0.17%
"May 21, 2021",23.5382,23.5661,23.6095,23.5418,-0.07%
"May 20, 2021",23.5541,23.5396,23.5969,23.5153,0.08%
"May 19, 2021",23.5351,23.6148,23.6601,23.5043,-0.32%
"May 18, 2021",23.6108,23.5836,23.6652,23.5646,0.17%
"May 17, 2021",23.5699,23.5334,23.6083,23.4765,0.17%
"May 14, 2021",23.5294,23.5179,23.557,23.4472,0.13%
"May 13, 2021",23.4985,23.4677,23.5239,23.4547,0.18%
"May 12, 2021",23.4558,23.5148,23.5361,23.4416,-0.20%
"May 11, 2021",23.5028,23.466,23.5458,23.4054,0.21%
"May 10, 2021",23.454,23.4633,23.5123,23.4063,0.13%
"May 07, 2021",23.4229,23.4279,23.4881,23.3759,0.01%
"May 06, 2021",23.4196,23.3215,23.4469,23.2952,0.48%
"May 05, 2021",23.3079,23.3331,23.3884,23.2386,-0.09%
"May 04, 2021",23.3279,23.4069,23.4221,23.2944,-0.32%
"May 03, 2021",23.402,23.4202,23.4599,23.3857,-0.00%
"Apr 30, 2021",23.403,23.5028,23.55,23.4065,-0.38%
"Apr 29, 2021",23.4926,23.669,23.6706,23.5028,-0.67%
"Apr 28, 2021",23.6514,23.6465,23.6973,23.6199,0.08%
"Apr 27, 2021",23.6336,23.7061,23.7399,23.6261,-0.26%
"Apr 26, 2021",23.6949,23.6744,23.7651,23.6363,0.14%
"Apr 23, 2021",23.6624,23.6148,23.6925,23.5987,0.26%
"Apr 22, 2021",23.6011,23.5657,23.6303,23.5369,0.17%
"Apr 21, 2021",23.5613,23.5378,23.6047,23.5166,0.19%
"Apr 20, 2021",23.5161,23.4627,23.5618,23.4494,0.31%
"Apr 19, 2021",23.4433,23.4249,23.4888,23.3501,0.26%
"Apr 16, 2021",23.3835,23.3579,23.4622,23.3253,0.17%
"Apr 15, 2021",23.3443,23.4374,23.4847,23.2984,-0.34%
"Apr 14, 2021",23.4229,23.4987,23.538,23.4229,-0.27%
"Apr 13, 2021",23.4869,23.4816,23.5439,23.4711,0.07%
"Apr 12, 2021",23.4698,23.4448,23.532,23.4347,0.12%
"Apr 09, 2021",23.4422,23.4342,23.4906,23.381,0.11%
"Apr 08, 2021",23.4154,23.3904,23.4809,23.3829,0.18%
"Apr 07, 2021",23.3733,23.3678,23.4496,23.3388,0.04%
"Apr 06, 2021",23.3647,23.365,23.4116,23.3397,0.05%
"Apr 05, 2021",23.3532,23.2728,23.3852,23.2544,0.44%
"Apr 02, 2021",23.2506,23.2262,23.3126,23.1907,0.15%
"Apr 01, 2021",23.2153,23.2368,23.2712,23.1924,-0.04%
"Mar 31, 2021",23.225,23.2279,23.3136,23.2044,0.05%
"Mar 30, 2021",23.2144,23.1445,23.2454,23.1394,0.35%
"Mar 29, 2021",23.1328,23.1275,23.1975,23.1095,0.13%
"Mar 26, 2021",23.1032,23.1029,23.1701,23.0555,0.08%
"Mar 25, 2021",23.0843,23.0286,23.1301,23.0181,0.30%
"Mar 24, 2021",23.0152,23.0612,23.0721,23.0101,-0.12%
